lp.last_stop.arrival_time,lp.last_stop.departure_time,lp.last_stop.id,lp.last_stop.sequence,lp.next_stop.arrival_time,lp.next_stop.departure_time,lp.next_stop.id,lp.next_stop.sequence,lp.delay.actual,lp.delay.last_stop_arrival,lp.delay.last_stop_departure,lp.bearing,lp.is_canceled,lp.origin_timestamp,lp.shape_dist_traveled,lp.speed,lp.state_position,lp.tracking,pr.gtfs.route_id,pr.gtfs.route_short_name,pr.gtfs.route_type,pr.gtfs.trip_headsign,pr.gtfs.trip_id,pr.gtfs.trip_short_name,pr.vehicle_type.description_cs,pr.vehicle_type.description_en,pr.vehicle_type.id,pr.cis.line_id,pr.cis.trip_number,pr.agency_name,pr.origin_route_name,pr.sequence_id,pr.start_timestamp,pr.vehicle_registration_number,pr.wheelchair_accessible,pr.air_conditioned,coordinates
2023-01-28T12:58:00+01:00,2023-01-28T12:58:30+01:00,U474Z301,5,2023-01-28T13:03:30+01:00,2023-01-28T13:03:30+01:00,T58326,6,46,0,60,52,False,2023-01-28T13:03:34+01:00,11.039,,on_track,True,L1302,S2,2,Kolín,1302_5825_221211,Os 5825,,,,none,5825,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:51:00+01:00,,True,,['14.5644264' '50.10983']
2023-01-28T13:02:30+01:00,2023-01-28T13:45:00+01:00,U1593Z301,5,2023-01-28T13:47:00+01:00,2023-01-28T13:47:00+01:00,U2862Z301,6,-57,-60,-60,248,False,2023-01-28T13:01:50+01:00,9.771,,at_stop,True,L1308,S8,2,Praha hl. n.,1308_9062_221211,Os 9062,,,,none,9062,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:47:00+01:00,,True,,['14.5926924' '49.8340874']
2023-01-28T13:01:30+01:00,2023-01-28T13:02:00+01:00,U2845Z301,6,2023-01-28T13:05:00+01:00,2023-01-28T13:05:30+01:00,U2280Z301,7,28,60,60,116,False,2023-01-28T13:03:35+01:00,13.578,,on_track,True,L1307,S7,2,Praha hl. n.,1307_8841_221211,Os 8841,,,,none,8841,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:49:00+01:00,,True,,['14.2168236' '49.9196663']
2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,T58321,34,2023-01-28T13:06:00+01:00,2023-01-28T13:06:00+01:00,T58396,35,-58,0,-60,253,False,2023-01-28T13:03:34+01:00,72.608,,on_track,True,L1302,S2,2,Praha Masaryk. n.,1302_5820_221211,Os 5820,,,,none,5820,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:32:00+01:00,,True,,['14.4578533' '50.0912971']
2023-01-28T12:57:00+01:00,2023-01-28T12:58:00+01:00,U2903Z301,11,2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U2236Z301,12,100,120,,98,False,2023-01-28T13:03:28+01:00,19.793,,on_track,True,L1340,S40,2,Kralupy n.V.,1340_9733_221211,Os 9733,,,,none,9733,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:32:00+01:00,,False,,['14.312747' '50.2384453']
2023-01-28T12:38:30+01:00,2023-01-28T12:38:30+01:00,U9366Z301,5,2023-01-28T12:45:00+01:00,2023-01-28T12:45:00+01:00,T58007,6,1228,1200,1260,319,False,2023-01-28T13:03:35+01:00,18.539,,on_track,True,L1320,S20,2,Kolín,1320_5952_221211,Sp 5952,,,,none,5952,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:24:00+01:00,,True,,['15.2295122' '50.01639']
2023-01-28T13:02:30+01:00,2023-01-28T13:03:00+01:00,U2903Z301,5,2023-01-28T13:07:00+01:00,2023-01-28T13:07:00+01:00,U2236Z301,6,35,60,60,78,False,2023-01-28T13:03:35+01:00,7.271,,at_stop,True,L1344,S44,2,Kralupy n.V.,1344_20357_221211,Os 20357,,,,none,20357,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:49:00+01:00,,False,,['14.2837572' '50.2319565']
2023-01-28T13:01:30+01:00,2023-01-28T13:02:30+01:00,U2781Z301,5,2023-01-28T13:05:00+01:00,2023-01-28T13:05:30+01:00,U453Z301,6,2,0,60,142,False,2023-01-28T13:03:39+01:00,8.084,,on_track,True,L1309,S9,2,Benešov u Prahy,1309_2539_221211,Os 2539,,,,none,2539,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:51:00+01:00,,True,,['14.5201969' '50.0599823']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U9456Z301,10,2023-01-28T13:05:30+01:00,2023-01-28T13:05:30+01:00,U9455Z301,11,53,0,60,233,False,2023-01-28T13:03:32+01:00,23.209,,on_track,True,L1336,S36,2,Mladá Boleslav hl. n.,1336_8519_221211,Os 8519,,,,none,8519,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:24:00+01:00,,True,,['15.0008793' '50.4118423']
2023-01-28T13:01:00+01:00,2023-01-28T13:01:00+01:00,T53068,12,2023-01-28T13:04:30+01:00,2023-01-28T13:04:30+01:00,U3266Z301,13,-23,0,60,343,False,2023-01-28T13:03:37+01:00,47.824,,on_track,True,L1332,S32,2,Ústí n.L. západ,1332_6410_221211,Os 6410,,,,none,6410,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:17:00+01:00,,True,,['14.39765' '50.45117']
2023-01-28T12:59:00+01:00,2023-01-28T13:00:00+01:00,U463Z301,3,2023-01-28T13:01:30+01:00,2023-01-28T13:01:30+01:00,T57262,4,193,0,0,113,False,2023-01-28T13:03:13+01:00,2.61,,at_stop,True,L1388,S88,2,Dobříš,1388_19057_221211,Os 19057,,,,none,19057,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:55:00+01:00,,True,,['14.4474783' '50.0646057']
2023-01-28T12:56:00+01:00,2023-01-28T13:08:00+01:00,U2973Z301,13,2023-01-28T13:09:00+01:00,2023-01-28T13:09:00+01:00,T58084,14,-377,0,0,288,False,2023-01-28T13:01:59+01:00,24.454,,on_track,True,L1302,S2,2,Praha Masaryk. n.,1302_5822_221211,Os 5822,,,,none,5822,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:32:00+01:00,,True,,['15.0444679' '50.19376']
2023-01-28T13:00:30+01:00,2023-01-28T13:01:00+01:00,U1696Z301,10,2023-01-28T13:04:30+01:00,2023-01-28T13:04:30+01:00,U1928Z301,11,160,180,180,272,False,2023-01-28T13:03:40+01:00,23.297,,at_stop,True,L1309,S9,2,Praha hl. n.,1309_2536_221211,Os 2536,,,,none,2536,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:35:00+01:00,,True,,['14.6773481' '49.9495049']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,T57072,20,2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,U142Z301,21,-4,0,,25,False,2023-01-28T13:03:38+01:00,32.425,,on_track,True,L1365,S65,2,Praha hl. n.,1365_25913_221211,Os 25913,,,,none,25913,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:10:00+01:00,,False,,['14.4347773' '50.0819054']
2023-01-28T13:00:00+01:00,2023-01-28T13:00:00+01:00,U9381Z301,2,2023-01-28T13:05:30+01:00,2023-01-28T13:07:30+01:00,U9380Z301,3,-19,0,60,31,False,2023-01-28T13:03:34+01:00,6.002,,on_track,True,L1398,S98,2,Benešov u Prahy,1398_26119_221211,Os 26119,,,,none,26119,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:53:00+01:00,,False,,['14.5088692' '49.6612167']
2023-01-28T13:01:30+01:00,2023-01-28T13:01:30+01:00,U1942Z301,1,2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,T54645,2,92,,120,85,False,2023-01-28T13:03:41+01:00,0.451,,on_track,True,L1323,S23,2,Čelákovice,1323_19419_221211,Os 19419,,,,none,19419,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T13:01:30+01:00,,False,,['14.6616659' '50.1835022']
2023-01-28T12:57:30+01:00,2023-01-28T12:59:00+01:00,U1085Z301,9,2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,U1478Z301,10,99,60,120,75,False,2023-01-28T13:03:40+01:00,12.157,,on_track,True,L1306,S6,2,Praha-Smíchov,1306_19959_221211,Os 19959,,,,none,19959,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:41:00+01:00,,True,,['14.3432627' '50.0310135']
2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,U2914Z301,8,2023-01-28T13:05:30+01:00,2023-01-28T13:05:30+01:00,U2932Z301,9,-4,,60,41,False,2023-01-28T13:03:35+01:00,17.346,,on_track,True,L1376,S76,2,Zadní Třebaň,1376_27715_221211,Os 27715,,,,none,27715,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:37:00+01:00,,False,,['14.1365118' '49.8799858']
2023-01-28T13:03:30+01:00,2023-01-28T13:03:30+01:00,T58083,25,2023-01-28T13:05:00+01:00,2023-01-28T13:05:00+01:00,T58043,26,-33,0,0,136,False,2023-01-28T13:03:33+01:00,52.338,,on_track,True,L1302,S2,2,Kolín,1302_5823_221211,Os 5823,,,,none,5823,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:51:00+01:00,,True,,['15.0721884' '50.18333']
2023-01-28T12:59:00+01:00,2023-01-28T13:00:00+01:00,U2869Z301,27,2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,U3268Z301,28,115,120,60,199,False,2023-01-28T13:03:40+01:00,54.332,,on_track,True,L1216,R16,2,Ž. Ruda-Alžbětín,1216_768_221211,R 768,,,,none,768,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:13:00+01:00,,True,,['13.9674911' '49.8927155']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U1939Z301,24,2023-01-28T13:05:00+01:00,2023-01-28T13:05:00+01:00,U1941Z301,25,100,60,60,153,False,2023-01-28T13:03:40+01:00,42.277,,at_stop,True,L1308,S8,2,Čerčany,1308_9063_221211,Os 9063,,,,none,9063,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:55:00+01:00,,True,,['14.5173826' '49.8662643']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U4874Z301,1,2023-01-28T13:03:30+01:00,2023-01-28T13:03:30+01:00,T53708,2,74,60,60,104,False,2023-01-28T13:03:35+01:00,0.304,,on_track,True,L1340,S40,2,Kralupy n.V.,1340_9709_221211,Os 9709,,,,none,9709,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T13:02:00+01:00,,False,,['13.9765406' '50.31093']
2023-01-28T13:03:00+01:00,2023-01-28T13:04:00+01:00,U2933Z301,5,2023-01-28T13:07:30+01:00,2023-01-28T13:07:30+01:00,U2928Z301,6,0,0,60,278,False,2023-01-28T13:03:33+01:00,13.079,,at_stop,True,L1350,S50,2,Rakovník,1350_19706_221211,Os 19706,,,,none,19706,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:46:00+01:00,,True,,['13.9660091' '50.1411629']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U2214Z301,4,2023-01-28T13:04:00+01:00,2023-01-28T13:05:00+01:00,U2349Z301,5,67,0,0,214,False,2023-01-28T13:03:18+01:00,12.591,,on_track,True,L1322,S22,2,Praha Masaryk. n.,1322_9420_221211,Os 9420,,,,none,9420,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:49:00+01:00,,True,,['14.7643661' '50.1666527']
2023-01-28T13:00:00+01:00,2023-01-28T13:00:00+01:00,U2896Z301,4,2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,U2897Z301,5,148,120,180,160,False,2023-01-28T13:03:28+01:00,4.932,,on_track,True,L1311,S11,2,Kouřim,1311_19324_221211,Os 19324,,,,none,19324,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:53:00+01:00,,False,,['14.9928379' '50.0693626']
2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,U2991Z301,1,2023-01-28T13:04:30+01:00,2023-01-28T13:04:30+01:00,T54288,2,31,-60,0,160,False,2023-01-28T13:03:36+01:00,0.138,,on_track,True,L1304,S4,2,Praha Masaryk. n.,1304_6913_221211,Os 6913,,,,none,6913,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T13:03:00+01:00,,True,,['14.3620262' '50.4520378']
2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,T54571,24,2023-01-28T13:04:30+01:00,2023-01-28T13:04:30+01:00,U2979Z301,25,64,60,60,94,False,2023-01-28T13:03:34+01:00,55.634,,at_stop,True,L1303,S3,2,Mladá Boleslav hl. n.,1303_9508_221211,Os 9508,,,,none,9508,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:45:00+01:00,,True,,['14.7696' '50.3121223']
2023-01-28T13:00:00+01:00,2023-01-28T13:00:00+01:00,U2886Z301,4,2023-01-28T13:05:00+01:00,2023-01-28T13:05:00+01:00,U2885Z301,5,155,120,180,213,False,2023-01-28T13:03:38+01:00,7.915,,on_track,True,L1345,S45,2,Praha Masaryk. n.,1345_9825_221211,Os 9825,,,,none,9825,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:50:00+01:00,,True,,['14.2418661' '50.19499']
2023-01-28T13:03:30+01:00,2023-01-28T13:03:30+01:00,T78000,2,2023-01-28T13:04:30+01:00,2023-01-28T13:04:30+01:00,U2849Z301,3,7,,60,236,False,2023-01-28T13:03:37+01:00,1.47,,at_stop,True,L1360,S60,2,Blatná,1360_7910_221211,Os 7910,,,,none,7910,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T13:01:00+01:00,,True,,['14.0586109' '49.95148']
2023-01-28T12:58:00+01:00,2023-01-28T12:58:00+01:00,U134Z301,33,2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,T57075,34,338,300,300,290,False,2023-01-28T13:03:38+01:00,85.22,,at_stop,True,L1218,R18,2,Praha-Vršovice,1218_890_221212,R 890,,,,none,890,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:11:00+01:00,,True,,['14.5023766' '50.1006927']
2023-01-28T13:01:00+01:00,2023-01-28T13:01:00+01:00,U2095Z301,8,2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,T54465,9,68,0,60,186,False,2023-01-28T13:03:28+01:00,17.188,,on_track,True,L1304,S4,2,Praha Masaryk. n.,1304_9631_221211,Os 9631,,,,none,9631,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:42:00+01:00,,True,,['14.3963423' '50.1440277']
2023-01-28T13:02:00+01:00,2023-01-28T13:03:00+01:00,U458Z301,19,2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,T57228,20,18,0,0,355,False,2023-01-28T13:03:39+01:00,38.56,,on_track,True,L1307,S7,2,Praha hl. n.,1307_8839_221211,Os 8839,,,,none,8839,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:19:00+01:00,,True,,['14.4078941' '50.0629921']
2023-01-28T13:01:00+01:00,2023-01-28T13:01:00+01:00,T54927,7,2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U1187Z301,8,122,180,180,261,False,2023-01-28T13:03:41+01:00,12.167,,on_track,True,L1306,S6,2,Beroun,1306_19910_221211,Os 19910,,,,none,19910,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:46:00+01:00,,True,,['14.28403' '50.02684']
2023-01-28T13:02:30+01:00,2023-01-28T13:02:30+01:00,U5076Z301,7,2023-01-28T13:04:30+01:00,2023-01-28T13:04:30+01:00,T53317,8,-21,,0,86,False,2023-01-28T13:02:09+01:00,18.567,,at_stop,True,L1014,U14,2,Lužná u Rakovníka,1014_16809_221211,Os 16809,,,,none,16809,"{'real': None, 'scheduled': 'DIE LÄNDERBAHN GMBH'}",,,2023-01-28T12:43:00+01:00,,True,,['13.5572014' '50.2419319']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U1863Z301,15,2023-01-28T13:04:30+01:00,2023-01-28T13:05:00+01:00,U1554Z301,16,73,60,60,133,False,2023-01-28T13:03:22+01:00,33.848,,on_track,True,L1309,S9,2,Benešov u Prahy,1309_2537_221211,Os 2537,,,,none,2537,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:21:00+01:00,,True,,['14.7207308' '49.909687']
2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,T57073,21,2023-01-28T13:05:00+01:00,2023-01-28T13:05:00+01:00,U142Z301,22,-38,0,0,22,False,2023-01-28T13:03:36+01:00,50.863,,on_track,True,L1309,S9,2,Praha hl. n.,1309_2534_221211,Os 2534,,,,none,2534,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:05:00+01:00,,True,,['14.434907' '50.0806541']
2023-01-28T13:02:00+01:00,2023-01-28T13:04:30+01:00,U457Z301,7,2023-01-28T13:07:00+01:00,2023-01-28T13:07:00+01:00,U2000Z301,8,-88,-120,-120,297,False,2023-01-28T13:03:02+01:00,13.495,,at_stop,True,L1303,S3,2,Mělník,1303_9530_221211,Os 9530,,,,none,9530,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:45:00+01:00,,True,,['14.57154' '50.1228142']
2023-01-28T13:00:30+01:00,2023-01-28T13:00:30+01:00,U2977Z301,9,2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,U2976Z301,10,48,60,120,231,False,2023-01-28T13:03:33+01:00,25.351,,on_track,True,L1303,S3,2,Praha Masaryk. n.,1303_9511_221211,Os 9511,,,,none,9511,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:37:00+01:00,,True,,['14.6585855' '50.30823']
2023-01-28T12:56:00+01:00,2023-01-28T12:56:30+01:00,U3317Z301,3,2023-01-28T13:00:30+01:00,2023-01-28T13:01:00+01:00,U1798Z301,4,297,180,300,149,False,2023-01-28T13:03:34+01:00,8.549,,on_track,True,L1332,S32,2,Lysá nad Labem,1332_6411_221211,Os 6411,,,,none,6411,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:51:30+01:00,,True,,['14.4581957' '50.39599']
2023-01-28T12:59:30+01:00,2023-01-28T13:01:30+01:00,U9367Z301,19,2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,U9366Z301,20,46,60,60,29,False,2023-01-28T13:03:03+01:00,48.669,,on_track,True,L1209,R9,2,Praha-Vršovice,1209_984_221211,R 984,,,,none,984,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:16:00+01:00,,False,,['15.29573' '49.96783']
2023-01-28T13:01:30+01:00,2023-01-28T13:02:30+01:00,U1740Z301,14,2023-01-28T13:06:30+01:00,2023-01-28T13:06:30+01:00,U2810Z301,15,-6,0,60,263,False,2023-01-28T13:03:28+01:00,28.408,,on_track,True,L1354,S54,2,Hostivice,1354_19751_221211,Os 19751,,,,none,19751,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:26:00+01:00,,False,,['14.2485495' '50.1196747']
2023-01-28T13:00:30+01:00,2023-01-28T13:02:00+01:00,U2579Z301,29,2023-01-28T13:06:00+01:00,2023-01-28T13:06:00+01:00,U2877Z301,30,74,60,60,132,False,2023-01-28T13:03:39+01:00,62.457,,on_track,True,L1210,R10,2,Trutnov hl. n.,1210_927_221211,R 927,,,,none,927,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:09:00+01:00,,False,,['15.1291418' '50.1461334']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U2822Z301,13,2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,U2823Z301,14,93,60,60,335,False,2023-01-28T13:03:33+01:00,16.661,,at_stop,True,L1304,S4,2,Kralupy n.V.,1304_9632_221211,Os 9632,,,,none,9632,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:42:00+01:00,,True,,['14.3516' '50.1703453']
2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,U457Z301,15,2023-01-28T13:06:30+01:00,2023-01-28T13:06:30+01:00,T58326,16,33,60,60,114,False,2023-01-28T13:03:33+01:00,36.476,,at_stop,True,L1303,S3,2,Praha Masaryk. n.,1303_9529_221211,Os 9529,,,,none,9529,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:11:00+01:00,,True,,['14.5710258' '50.1228943']
2023-01-28T12:59:00+01:00,2023-01-28T12:59:00+01:00,T57026,7,2023-01-28T12:59:30+01:00,2023-01-28T13:00:00+01:00,U126Z301,8,309,-60,-60,310,False,2023-01-28T13:04:29+01:00,11.211,,on_track,True,L1220,R20,2,Děčín hl. n.,1220_688_221211,R 688,,,,none,688,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:45:00+01:00,,False,,['14.39838' '50.11083']
2023-01-28T13:02:30+01:00,2023-01-28T13:06:30+01:00,U2804Z301,8,2023-01-28T13:08:30+01:00,2023-01-28T13:08:30+01:00,T58084,9,0,60,60,359,False,2023-01-28T13:04:36+01:00,13.609,,at_stop,True,L1312,S12,2,Nymburk hl. n.,1312_15865_221211,Os 15865,,,,none,15865,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:47:00+01:00,,True,,['15.0335274' '50.18451']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U2214Z301,4,2023-01-28T13:04:00+01:00,2023-01-28T13:05:00+01:00,U2349Z301,5,45,0,60,203,False,2023-01-28T13:04:34+01:00,13.694,,on_track,True,L1322,S22,2,Praha Masaryk. n.,1322_9420_221211,Os 9420,,,,none,9420,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:49:00+01:00,,True,,['14.7547913' '50.1588554']
2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,U480Z301,15,2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,U480Z301,15,-32,-60,,270,False,2023-01-28T13:02:28+01:00,32.846,,at_stop,True,L1301,S1,2,Praha Masaryk. n.,1301_8606_221211,Os 8606,,,,none,8606,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:27:00+01:00,,True,,['14.4345551' '50.08783']
2023-01-28T12:56:00+01:00,2023-01-28T13:08:00+01:00,U2973Z301,13,2023-01-28T13:09:00+01:00,2023-01-28T13:09:00+01:00,T58084,14,-256,0,0,288,False,2023-01-28T13:04:00+01:00,24.454,,on_track,True,L1302,S2,2,Praha Masaryk. n.,1302_5822_221211,Os 5822,,,,none,5822,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:32:00+01:00,,True,,['15.0444622' '50.1937561']
2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,U2976Z301,10,2023-01-28T13:07:30+01:00,2023-01-28T13:08:00+01:00,U2975Z301,11,89,60,60,232,False,2023-01-28T13:04:29+01:00,25.535,,at_stop,True,L1303,S3,2,Praha Masaryk. n.,1303_9511_221211,Os 9511,,,,none,9511,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:37:00+01:00,,True,,['14.6561136' '50.3070221']
2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,U2269Z301,15,2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,U2269Z301,15,11,0,,85,False,2023-01-28T13:04:11+01:00,32.846,,at_stop,True,L1301,S1,2,Český Brod,1301_8611_221211,Os 8611,,,,none,8611,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:28:00+01:00,,True,,['14.8683128' '50.0769157']
2023-01-28T12:51:30+01:00,2023-01-28T12:51:30+01:00,T57132,6,2023-01-28T12:54:30+01:00,2023-01-28T12:57:00+01:00,U1166Z301,7,639,540,600,263,False,2023-01-28T13:04:33+01:00,12.012,,on_track,True,L1305,S5,2,Kladno-Ostrovec,1305_9818_221211,Os 9818,,,,none,9818,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:32:00+01:00,,True,,['14.3171062' '50.0858']
2023-01-28T13:04:00+01:00,2023-01-28T13:04:00+01:00,T57228,20,2023-01-28T13:06:00+01:00,2023-01-28T13:06:00+01:00,T58366,21,25,0,0,75,False,2023-01-28T13:04:25+01:00,38.995,,at_stop,True,L1307,S7,2,Praha hl. n.,1307_8839_221211,Os 8839,,,,none,8839,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:19:00+01:00,,True,,['14.4108019' '50.06649']
2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,U1973Z301,3,2023-01-28T13:03:30+01:00,2023-01-28T13:03:30+01:00,T54647,4,70,60,60,85,False,2023-01-28T13:04:10+01:00,0.714,,at_stop,True,L1323,S23,2,Čelákovice,1323_19419_221211,Os 19419,,,,none,19419,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T13:01:30+01:00,,False,,['14.6650543' '50.1836128']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U1939Z301,24,2023-01-28T13:05:00+01:00,2023-01-28T13:05:00+01:00,U1941Z301,25,79,60,120,119,False,2023-01-28T13:04:28+01:00,42.777,,on_track,True,L1308,S8,2,Čerčany,1308_9063_221211,Os 9063,,,,none,9063,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:55:00+01:00,,True,,['14.5224876' '49.8635254']
2023-01-28T12:56:00+01:00,2023-01-28T12:58:00+01:00,U9367Z301,28,2023-01-28T13:00:30+01:00,2023-01-28T13:00:30+01:00,U9368Z301,29,357,360,360,138,False,2023-01-28T13:04:02+01:00,77.822,,on_track,True,L1209,R9,2,Brno hl. n.,1209_981_221211,R 981,,,,none,981,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:55:00+01:00,,False,,['15.3020287' '49.96099']
2023-01-28T13:02:00+01:00,2023-01-28T13:02:00+01:00,U1863Z301,15,2023-01-28T13:04:30+01:00,2023-01-28T13:05:00+01:00,U1554Z301,16,104,60,120,138,False,2023-01-28T13:04:28+01:00,34.248,,on_track,True,L1309,S9,2,Benešov u Prahy,1309_2537_221211,Os 2537,,,,none,2537,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:21:00+01:00,,True,,['14.7255182' '49.90681']
2023-01-28T13:00:00+01:00,2023-01-28T13:00:00+01:00,U463Z301,31,2023-01-28T13:03:00+01:00,2023-01-28T13:03:00+01:00,T57073,32,161,120,120,343,False,2023-01-28T13:04:16+01:00,57.701,,on_track,True,L1308,S8,2,Praha hl. n.,1308_9060_221211,Os 9060,,,,none,9060,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:47:00+01:00,,True,,['14.4372206' '50.06861']
